,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p
2004-02-16 02:02:39,0.06299672835587611,0.08009994340767448,0.021559773142833832,0.5262693057939698,4.897302155480002,0.08011018036489251,0.498,0.891,0.07450783729674247,0.09402624206895561,0.11595550169645455,0.2649386427184486,5.0588504311939175,0.09403166436897317,0.496,0.896,0.07672415645295161,0.09974839623489291,0.06905938659897193,1.8764332215234725,4.814871246603878,0.09975203741383601,0.759,1.474,0.04501723716978227,0.0567873086131604,-0.04488207461451014,0.14824263968951845,4.559878611916717,0.056831926455486514,0.247,0.489
2004-02-16 02:12:39,0.06149079544899609,0.07787996741804572,0.00789869275962697,0.33898219159839815,4.872653922694191,0.07790263191685645,0.391,0.765,0.07350305190683115,0.09258323830746587,0.12156706178345916,0.16704423250642497,5.04400590144437,0.09259561278593334,0.415,0.796,0.07686659504858576,0.09935222436966534,0.050443299767722716,1.7403589029309061,4.765660671874024,0.09937078055901374,0.867,1.609,0.043878753845401325,0.055140464079634785,-0.009117399817526631,0.16346687440115915,4.530037690016641,0.055210685434274126,0.283,0.5269999999999999
2004-02-16 02:22:39,0.06204785389911552,0.07846722831963497,0.008599606035061446,0.27792310839207923,4.880750542722789,0.07848536635620042,0.396,0.77,0.07339806631183136,0.0920170763039923,0.08458937822790201,0.11668341336313315,5.038568836760901,0.09201748098845841,0.405,0.798,0.07716138483324349,0.09975059438787946,0.030394592846576047,2.019888445998689,4.760875306086611,0.09977229899163628,0.881,1.623,0.04430147956443072,0.055930503002006304,-0.0015537289049087919,0.17555305056984105,4.544652566220306,0.05600713228805939,0.239,0.46399999999999997
2004-02-16 02:32:39,0.06170252453733046,0.07814503042606216,0.032125094186877305,0.37045936262850265,4.875443435733185,0.07816291687428009,0.435,0.8260000000000001,0.0740298354411833,0.09293189910935797,0.12732935830598718,0.15288159570136806,5.048588048293659,0.09294999986932127,0.505,0.854,0.07707080423848803,0.09970348546895057,0.047717215405383526,1.4562234649504116,4.8735160525264885,0.09970588933647481,0.75,1.409,0.04407456418770366,0.055285371320386544,0.0057389349060989105,0.08945247309860438,4.532873512344814,0.055356446761479786,0.234,0.468
2004-02-16 02:42:39,0.0612918111235899,0.07780830758628252,0.008866741764542451,0.4592386800628012,4.870207842837851,0.07783023534880211,0.398,0.764,0.07210586454416605,0.09091112147411712,0.10302932420551562,0.18816011679165978,5.027377245020998,0.0909245913521974,0.43,0.857,0.07698222569461378,0.09939959320321522,0.06869487390096962,2.1494410693210404,4.640815570469461,0.09941163673944216,0.947,1.823,0.043572049416473954,0.05480775048508138,-0.028678948618440885,0.13302872926687304,4.524038989476445,0.054854093118135466,0.254,0.46599999999999997
2004-02-16 02:52:39,0.06270271985936776,0.07943930923627925,0.04445674533326697,0.33096647963748005,4.891626973988889,0.0794637930689612,0.364,0.713,0.07460955124761905,0.09378811162770223,0.14095095053494847,0.16754281754074718,5.0565985703439456,0.09381064534235857,0.432,0.8029999999999999,0.077440695346452,0.09980000846612228,-0.10054718223064157,1.328150647521554,4.8814852678038925,0.09983038303161555,0.85,1.3940000000000001,0.04479344694565037,0.056349894591640144,-0.03349731869766349,0.11312368143385454,4.552157330438633,0.05643011846032888,0.266,0.517
2004-02-16 03:02:39,0.06087172225206258,0.07710244646011843,0.004775351326497528,0.3939954801907142,4.861448745011955,0.07712165452807855,0.398,0.774,0.0732001562576297,0.09196819313545189,0.07837481266507959,0.14739392517040617,5.037181802201011,0.09198692417114347,0.537,0.9590000000000001,0.07651340397480312,0.09899930732657852,-0.0013177710506379586,1.8177397389588115,4.7995447609316075,0.09901421827533073,0.818,1.553,0.04411763269690794,0.055581019109279026,0.03214597889659241,0.21913297711711488,4.537644972368467,0.055667188107786855,0.273,0.522
2004-02-16 03:12:39,0.06463557790907694,0.0822417217385078,-0.007126484693818235,0.5009266638926926,4.924533530506926,0.08226507553907597,0.457,0.853,0.07400732457639565,0.0930787411515367,0.12254582515318187,0.13083202416223605,5.050453938614888,0.09309644144402879,0.405,0.781,0.07767137067239555,0.1004471559441363,-0.02107209432580211,1.6175669566225,4.915202949833299,0.10044749865153858,0.706,1.321,0.04479432589481777,0.05629010204293849,-0.017583160192233417,0.10845779462598637,4.551641064917238,0.05635814571044129,0.229,0.449
2004-02-16 03:22:39,0.0662122662239364,0.08429815021894435,-0.029175134196674033,0.4511617831304484,4.9492306257288625,0.08432738821836386,0.43,0.813,0.0748220127935937,0.09412442863408575,0.07983224455099659,0.2613893414104762,5.046744743652452,0.09414230386816719,0.508,1.0110000000000001,0.07753137360222628,0.1000546336498843,-0.04017474195282908,1.6770538246900109,4.848765335008284,0.10005995639013902,0.864,1.506,0.04472557253771999,0.05634772347467863,-0.05086599723321632,0.14726584973443568,4.552767747718581,0.056449749317059726,0.242,0.44999999999999996
2004-02-16 03:32:39,0.06647858782167063,0.08426753933938552,-0.0091984508486629,0.3786265935170037,4.950746772715596,0.08428194070835622,0.4,0.764,0.07388563894721412,0.09284338887553517,0.1215687354421719,0.11272673112447329,5.048378803343763,0.0928510687226466,0.41,0.8029999999999999,0.07607720103520643,0.09861864886827841,0.11697985665883236,2.2643816989420773,4.710299756945215,0.09863231846020945,0.92,1.6840000000000002,0.04412212510376347,0.05548124477467053,-0.008674165201194996,0.09814236552912137,4.5373097250585905,0.05557240372051704,0.239,0.476
2004-02-16 03:42:39,0.06558025294203787,0.08308397079570376,-0.026736985294550798,0.2913994046084163,4.936442847558192,0.08310013480088929,0.42,0.747,0.07285770789589285,0.09226321425911956,0.0992510524596993,0.37849200810549144,5.038109120046203,0.09226859105438262,0.547,0.9890000000000001,0.07613325845988567,0.09789792236680661,-0.05687433073219174,1.1088021185632937,4.992666058049185,0.09789958865820766,0.618,1.167,0.044805312759411006,0.05666385825953179,-0.02935648613334838,0.2937521966254808,4.555811755231872,0.0567220648965224,0.327,0.5980000000000001
2004-02-16 03:52:39,0.06541701254944064,0.08264215279898057,-0.01845378385651949,0.20929169676751647,4.932784350707415,0.08265829256494735,0.393,0.749,0.0743398603447428,0.0934630317495664,0.15628245094429322,0.09573690844889526,5.053769246927749,0.09346876682400478,0.408,0.762,0.0757859758777278,0.0978781918827944,0.07813608401763564,1.4988196955016968,4.911259500475221,0.09789443112104944,0.754,1.342,0.04449636212705537,0.055829256886998135,-0.027726753150141316,0.07547827214070768,4.542915916456346,0.05590659610162558,0.225,0.435
2004-02-16 04:02:39,0.06626558914009457,0.08424821050716935,0.013907739400602984,0.3986636916762545,4.950041603097117,0.08427011202005172,0.42,0.83,0.07299106401679721,0.09169908008371948,0.13431630002129505,0.15807546919946214,5.034316791169093,0.09171345474433758,0.513,0.891,0.077155476341618,0.10067906049521608,0.03874764398310683,3.3017778249759178,4.514810581465491,0.1006911068999674,1.284,2.1310000000000002,0.04446012988915337,0.0558613237296482,0.01616812631223741,0.12016296494456213,4.543229871051817,0.05594182790873913,0.261,0.51
2004-02-16 04:12:39,0.06762424923091898,0.0859598666068549,0.014639134113696663,0.470571940870554,4.968383336671568,0.08598916774558638,0.476,0.889,0.07557585819620077,0.09520515947763374,0.18153996592555968,0.23694492097172049,5.071175229865341,0.09521933477465323,0.51,0.9299999999999999,0.07959841789149844,0.10269431495691658,-0.024334300166771648,1.5962705697322135,4.837329741597527,0.10269382493970185,0.881,1.55,0.04592040626983614,0.05763849677717256,0.027762364511450914,0.10732716771635387,4.574415416426398,0.05772386958088132,0.273,0.512
2004-02-16 04:22:39,0.06646887055031993,0.08442381411542758,0.012325945748251476,0.486800388414089,4.951055128954689,0.08444469890527065,0.515,0.986,0.07446828458420808,0.09373538168941874,0.11616791042744254,0.2254207441493743,5.05588953998368,0.09374156042224797,0.425,0.833,0.07767273792665613,0.1008936484580349,0.039894681573960755,1.712471722137861,4.726377421930438,0.10090677361686733,0.923,1.702,0.04556286928072538,0.05727480300695234,0.026067846993307858,0.1184370793055951,4.569210963922858,0.057346060312210685,0.242,0.479
2004-02-16 04:32:39,0.06513760437521329,0.08266522210439796,-0.031742798221342315,0.2666887510357214,4.932477446278346,0.08267802190083429,0.393,0.762,0.07387885150642101,0.09304636858646596,0.1300637997864786,0.1863797407423653,5.049889914680386,0.09306398061292996,0.408,0.7669999999999999,0.07836857268421263,0.10162072458645897,-0.0755299217527815,1.7422972279015947,4.817195565305749,0.10162505517080263,0.83,1.565,0.0443672542604608,0.05566919903583472,-0.0007623960341485895,0.0931993515040892,4.540230800456078,0.05573786465348911,0.239,0.46799999999999997
2004-02-16 04:42:39,0.06573558279212793,0.08361935253684823,-0.005144239055058727,0.38242831720710013,4.9428329606805885,0.08363665198436665,0.4,0.796,0.07396347477904115,0.09342322038716847,0.08689613075578269,0.15865058648617447,5.054692244422155,0.09343354031807817,0.393,0.771,0.07677909077591628,0.09905984285081942,0.06591773780396933,1.5461943431193519,4.850226418763497,0.09906647349241395,0.879,1.492,0.044458420821327664,0.055869140060617106,0.0013390664210563403,0.10764601346638836,4.543389130699957,0.05596343144818791,0.259,0.462
2004-02-16 04:52:39,0.06610923384930824,0.08378583658215917,-0.011977379730576039,0.3883480708183873,4.944786853397505,0.08381377112321124,0.444,0.81,0.07416265442648523,0.0934477017186563,0.15546404085667745,0.22465139347346463,5.053461649326045,0.09345180498771381,0.476,0.9179999999999999,0.07707256213682288,0.09919488294747272,0.05768372621865228,1.423646116839127,4.899698063703214,0.09921008565542432,0.779,1.421,0.04446091117730231,0.055893292620962265,-0.0060509019973915435,0.0995130523503458,4.54429364817894,0.055977902014465585,0.256,0.485
2004-02-16 05:02:39,0.06715567166365476,0.08548735064990398,0.014179063192100027,0.39499188535488994,4.96385675267846,0.08551739652636699,0.42,0.794,0.07367449582499086,0.09238067105140423,0.10976614173077337,0.06239116133157818,5.0432172772105,0.09238806031703976,0.408,0.7989999999999999,0.07767859758777272,0.09991360097295227,-0.025320601544254268,1.3935223901668077,4.9123276349697,0.09992065312410685,0.715,1.3639999999999999,0.044635382587038946,0.05603223053843699,0.02960386439959503,0.08335005891507441,4.547590945366647,0.05613307331703499,0.254,0.469
2004-02-16 05:12:39,0.0663303383954295,0.0842837189579514,-0.008154356010786562,0.36613502062192627,4.949118883577471,0.08430292407136755,0.41,0.776,0.07355241955173543,0.09255242372087341,0.15023843772218184,0.21023610501067758,5.043328751144389,0.09256138736101997,0.417,0.83,0.07565550075687265,0.09754232445405324,0.04681534682153253,1.127292014084945,5.0710273361668685,0.09755739557771033,0.674,1.218,0.04403974803457062,0.05533245355370508,-0.02123138794035234,0.08306883822565858,4.5342366974843875,0.0554025932271741,0.242,0.474
2004-02-16 05:22:39,0.0681329654768298,0.08695884651246094,0.03294205706668493,0.4366513665420113,4.980649700365901,0.0869809523324256,0.398,0.781,0.0740114751696854,0.0930426292724025,0.09886822836584039,0.15021820876486114,5.050392063976118,0.09305462634681386,0.415,0.828,0.07549665511011347,0.09824528308936391,0.04998081270356239,2.001209230502543,4.617158134583037,0.09824837853104097,0.964,1.855,0.0445631622637811,0.055896485772696236,-0.025086838398489235,0.026781198589607147,4.54444245175847,0.055988374080075544,0.237,0.45199999999999996
2004-02-16 05:32:39,0.06658435470481908,0.08474093639337367,0.01097830780981481,0.42928047897727817,4.954719371640193,0.08478567061651215,0.518,0.889,0.0730103032374623,0.0918056106502444,0.10900484080361471,0.15089326789091517,5.036646650524667,0.09183243890795342,0.466,0.827,0.07675863079251888,0.09904848721637828,-0.014464824663219043,1.3505529427648661,4.930485241169287,0.09906652253659914,0.698,1.318,0.04456672689096032,0.05602060435122793,-0.012994583238661466,0.11176613244705313,4.546095388219062,0.05609088266832361,0.276,0.488
2004-02-16 05:42:39,0.06720118169832472,0.08514459915956803,-0.016384149378663764,0.3296795791545093,4.959955923112422,0.08516501218661986,0.413,0.7869999999999999,0.0740705600859412,0.09334627868703006,0.1254341446037448,0.13321608147413366,5.052808129365567,0.0933576766727832,0.432,0.81,0.07789638165926108,0.10044230503982811,-0.007402550954502531,1.4386991825050086,4.860033656237137,0.10046293888766045,0.803,1.491,0.04452561160212776,0.05597155009790734,-0.007200080930375218,0.07890549598435204,4.5454822533299675,0.0560461720114633,0.232,0.461
2004-02-16 05:52:39,0.06826768885199432,0.08697689741141078,-0.027904228665393254,0.434397913307897,4.979674268414952,0.08699270907494971,0.403,0.784,0.07383744323453234,0.09298961135328522,0.10327473100631594,0.17500018532696604,5.04831619537687,0.09299254806071272,0.435,0.867,0.0766605302993305,0.09863548370519125,-0.0022667521768190047,1.2737140373904094,4.926784943890774,0.09863632602029425,0.73,1.3820000000000001,0.04442746227843026,0.05572423922884025,-0.030562461564540202,0.10923329409184568,4.541320398598699,0.05580011045485276,0.244,0.46099999999999997
2004-02-16 06:02:39,0.06850422383905429,0.08691455239555312,-0.037671984670313484,0.31730075134184865,4.981216387401842,0.08694727317132661,0.396,0.777,0.07511909761218763,0.09461345723899378,0.118696459855577,0.1457705246687091,5.065682662061226,0.094618416074165,0.447,0.882,0.07700009766101866,0.09924141007965064,0.06019631837795429,1.4181802670152863,4.869900300127124,0.09924875070906644,0.815,1.44,0.0445271253479162,0.05588147811700895,-0.049357405338507465,0.08743740509430564,4.5444927155727095,0.055957341201818,0.259,0.491
2004-02-16 06:12:39,0.06884286342106516,0.087872664286907,-0.022740449309827673,0.43050444990273906,4.991102773663127,0.08790213779758829,0.469,0.833,0.07452990868694716,0.09377774004000664,0.10725701737596458,0.16938343117371213,5.05655324134168,0.09379925068295078,0.464,0.855,0.07855466575516318,0.10185973684721863,0.030114071044627547,1.6979274049147342,4.872179294008417,0.10187145718384132,0.837,1.462,0.0456824551980066,0.05746606849582604,-0.01654259772203353,0.16924807227288463,4.5711104667314375,0.05754805854193004,0.315,0.552
2004-02-16 06:22:39,0.06740421895600342,0.08561595521782742,-0.030049203712114808,0.43705049458170997,4.965368798193511,0.08564851144685563,0.396,0.752,0.0747923726744468,0.09396631302895422,0.15325902604071043,0.16236517957982688,5.058199044522426,0.09396881213043892,0.461,0.903,0.0770850139166947,0.10029779195790224,0.04155466322463217,2.1126788585775267,4.762880824221821,0.10030921478717345,0.957,1.6280000000000001,0.044808730895061724,0.05656586281381563,0.01136957328630684,0.19554262185681903,4.556210576464698,0.05665356603308266,0.266,0.495
2004-02-16 06:32:39,0.06704062698373917,0.0854175446244378,-0.00566053126418968,0.4782492532065499,4.962313898967837,0.08544845978285204,0.532,0.937,0.07353708677181466,0.09202440230835178,0.08727977119458864,0.09486217987665002,5.038642313256545,0.0920467284840713,0.442,0.845,0.07674295619903253,0.09865711584096092,0.01837934237623306,1.1724816360010473,4.8977444108366,0.09866973466516214,0.759,1.33,0.045429610820839725,0.05727366922673578,-0.02256937352265845,0.21252447507032812,4.567572714140847,0.05736701247084486,0.283,0.5640000000000001
2004-02-16 06:42:39,0.06806616534010411,0.08660215950492757,0.021740656713802452,0.48650280339409946,4.976294940124861,0.0866149207092925,0.442,0.833,0.0739100542018655,0.09296022320402667,0.08986239216207637,0.1735039227747075,5.048366930184662,0.0929589914453237,0.496,0.9259999999999999,0.07706396796718604,0.09962675316945997,-0.06938295475970421,1.640050962814143,4.742459431890174,0.09964356296624209,0.852,1.655,0.044152400019531114,0.05552797114556951,-0.02729156748346064,0.09696985913122713,4.538089302403001,0.05561050615613168,0.237,0.46199999999999997
2004-02-16 06:52:39,0.06880394550515119,0.08758478641097084,0.02754778889798668,0.44499014040689966,4.9878735552277975,0.08760370818620092,0.435,0.8280000000000001,0.07425958298745008,0.09302793603298982,0.09182095906492947,0.10013851165763077,5.0497709518514355,0.0930477321750145,0.464,0.8280000000000001,0.07960188485765823,0.10290648749401499,-0.11421791442651529,2.0951229498295576,4.755222125931584,0.10292401208315824,0.972,1.682,0.04431017139508636,0.05584264421627131,0.01080568259453788,0.19786922114260141,4.543370389523736,0.0559175412941767,0.278,0.5
2004-02-16 07:02:39,0.06929478978465733,0.08817710348473322,-0.0037721283517426047,0.46598102537325925,4.994792731598963,0.08819991475141206,0.439,0.839,0.07326485668245468,0.0919244966828798,0.12806706017179378,0.12957252751038473,5.0377289758135,0.0919410764094307,0.474,0.818,0.07652717417842651,0.09906737082112886,-0.014420058607452591,1.4868966769397862,4.888754754786984,0.09908112824408002,0.73,1.3719999999999999,0.04467810928267867,0.05618325941709964,-0.0010778953094078773,0.1625577921791348,4.549076537365769,0.05626405581502881,0.247,0.489
2004-02-16 07:12:39,0.06745876263489449,0.0860446311950623,-0.0195953441539196,0.49303283002906273,4.968640219853006,0.08605566523148558,0.403,0.794,0.07268914497778187,0.09126604471867363,0.11207133303381296,0.10573734855499684,5.030957053500454,0.09128050783117651,0.415,0.8009999999999999,0.07583627130230934,0.09840484514278855,-0.10908788896063186,1.7508440894649957,4.873398475057672,0.09842235150287379,0.813,1.404,0.04358401289125284,0.05460566141035811,0.0446403614018973,0.009202582562295003,4.5207671291320555,0.05469846002742263,0.232,0.457
2004-02-16 07:22:39,0.07013501635822028,0.0891546463544005,0.027611184288453137,0.4007752529046633,5.006421593417636,0.0891760256074566,0.498,0.864,0.0738654231163633,0.09305804612406292,0.11302732938786941,0.19131698487479687,5.04876069529528,0.09306036983176177,0.581,0.969,0.07700771522046872,0.10017850831747946,-0.01616673268293933,2.136110406362459,4.782970510824943,0.10019061110036061,0.852,1.587,0.04488056057424515,0.056521637334925254,0.030269223163963018,0.11876924550856449,4.555001423426907,0.05660885598824331,0.242,0.45899999999999996
2004-02-16 07:32:39,0.06724884027540431,0.08559495079438977,0.006471074991162862,0.40538702960596007,4.965645936616814,0.08561724226723241,0.398,0.762,0.07315025147712237,0.0923900782172821,0.1298603983035313,0.3064881994201043,5.041544269273807,0.09239940783833755,0.43,0.85,0.07408769959470629,0.09602981812099437,0.07481794636016934,1.448638760773822,4.967583404976196,0.09603889376030353,0.652,1.17,0.04446970066897647,0.0558025279708928,-0.018508835576279192,0.1350581037923817,4.542492016995229,0.055880320640407474,0.234,0.449
2004-02-16 07:42:39,0.06928619561501966,0.08824445225907719,-0.04231028706366617,0.36669406453516684,4.997120765903638,0.08827007717089662,0.396,0.777,0.07451770105962192,0.09351450302468486,0.1275131327670309,0.15591185290574083,5.053535818214466,0.09353312321804934,0.525,0.942,0.0763196445138917,0.09892583185068451,0.09270552510801928,2.0695985189258486,4.761651232380583,0.09894252830515983,0.986,1.611,0.04432994775135354,0.05583277623516053,-0.005515933657291269,0.12926348804262533,4.542554764410495,0.05590853333624091,0.227,0.444
2004-02-16 07:52:39,0.06977787001318334,0.08881031587001804,0.010993711459649762,0.37731553620748004,5.001586090085924,0.08883568068628866,0.476,0.842,0.07378231358953094,0.09271075646496853,0.15710070525936476,0.21433104334303543,5.044607360071929,0.09272537682637447,0.508,0.908,0.07691625567654635,0.09968662163486441,0.02753251644252058,1.7737326698469764,4.7264543879485075,0.09970986476621,0.898,1.6840000000000002,0.044804775623808676,0.05647520029758228,0.0006890707393483955,0.2070125807977381,4.553658877674824,0.056545822139791334,0.271,0.525
2004-02-16 08:02:39,0.06872147077493976,0.08729093168445437,0.0031302691032639215,0.37648143797373423,4.985336462804868,0.0873070835176898,0.452,0.8300000000000001,0.07408940866253197,0.09306329021327299,0.15334690903960305,0.11589759986442294,5.049674884412293,0.0930688418154066,0.447,0.886,0.07654226280580073,0.0993416062095344,0.07813447291741242,1.8259724841160927,4.732435852427359,0.09936251737390628,0.994,1.67,0.04440607451535563,0.055833358468324865,-0.012223408624172847,0.12824799392545572,4.541709267947512,0.05590285027073317,0.266,0.525
2004-02-16 08:12:39,0.06866565750280759,0.08746403643097161,-0.022312302972096295,0.4398428811455437,4.985271360389587,0.08748096358742893,0.464,0.879,0.07371331607988589,0.0927502669278016,0.09779366036640083,0.11390672378298694,5.046525421921829,0.09275929379991579,0.435,0.835,0.07664300014649106,0.09942418054986572,-0.04234905934507888,1.4896566793404875,4.762881502090032,0.09943304685650702,0.845,1.616,0.04478040919966634,0.05644925750036653,-0.010654558416985094,0.18871539955521133,4.553949949374157,0.05652137691304841,0.271,0.525
2004-02-16 08:22:39,0.0698163972850235,0.08889222452617788,-0.01216171926640234,0.4404916768647822,5.001718637378035,0.08891918475256833,0.479,0.86,0.0747516968601975,0.0936363604712203,0.13741649450370141,0.10847544271106457,5.05594327144825,0.09365687760746588,0.535,0.9450000000000001,0.07578197177596467,0.09816143232096217,0.08688870823979394,1.575993958803712,4.8464226502999885,0.09817621711947863,0.806,1.443,0.04449323697446044,0.055741775701224926,-0.029880787828048132,0.03705195655398441,4.541661381799778,0.055817948643698524,0.237,0.44199999999999995
2004-02-16 08:32:39,0.06780399433566087,0.0860419424685838,-0.015886250275535814,0.3215404739278953,4.971851153440201,0.08606722979923725,0.4,0.734,0.07346979832999602,0.0926250561916676,0.11656259848686318,0.2563023345441007,5.0451009068927855,0.09263383820117695,0.586,0.989,0.07716665852824693,0.09961123126471938,-0.1014243237924479,1.3689871703109309,4.970570632775492,0.09962240738864366,0.745,1.236,0.044139899409149405,0.05545408521850644,-0.004199147136730798,0.12012568360771736,4.536180766844493,0.055527959751601685,0.254,0.469
2004-02-16 08:42:39,0.06924049025831315,0.08847997186643357,-0.01958152932024014,0.5420750817159621,4.996107444841016,0.08849113840520327,0.459,0.896,0.07408140045900685,0.09320128285179217,0.1500190161902909,0.2258868012845343,5.050702337696718,0.09320890224641286,0.605,0.991,0.07658357341667013,0.09908182759692169,0.008433279214841242,1.544547972675073,4.862669829444371,0.09909163021797956,0.737,1.384,0.0442391230040512,0.05560059260676757,-0.027881313185798832,0.037569900235355114,4.539431906413792,0.055669650316011045,0.21,0.41300000000000003
2004-02-16 08:52:39,0.06867493529957475,0.08783480999719111,0.008014333508830527,0.5764542924528615,4.955934750352933,0.08785054161469474,0.554,1.057,0.07455119878900257,0.09388106171742924,0.10910785644168003,0.20068778242857643,5.058754769259547,0.09390604106272203,0.498,0.845,0.0777074564187705,0.10004897471484794,0.13519103539159355,1.6549448260274136,4.801837476369351,0.10005205613193242,0.857,1.5699999999999998,0.04516768396894234,0.056569219905586395,-0.01389254560258718,0.04727534058206917,4.556640882544483,0.05663789211114836,0.242,0.46399999999999997
2004-02-16 09:02:39,0.06817608281654317,0.08690656846172089,-0.0026612457977396304,0.46702546208100726,4.979220388329907,0.08692828248176343,0.396,0.792,0.07313760437521341,0.0916808756583099,0.09600984128646406,0.06353282325640786,5.0363253394977265,0.09170032128235577,0.388,0.762,0.07644362517701028,0.09873548654165594,-0.007986598630145317,1.3060550680681398,4.898271817894963,0.0987730118331675,0.662,1.302,0.04416265442648468,0.055448608513355875,-0.0024143288659626105,0.0854607172265478,4.536687642362097,0.05553415731812828,0.217,0.432
2004-02-16 09:12:39,0.06806738610283662,0.08672318574782495,-0.03918209482776725,0.4482734044758243,4.978968439732274,0.08674512682104162,0.481,0.8939999999999999,0.07261628985790293,0.09120117840981193,0.12216106962159667,0.13181802581583923,5.0304917619137335,0.09120532066766557,0.471,0.818,0.07637111187069669,0.09856427922058875,-0.09423690037254413,1.8063595926204594,4.766229675182193,0.09859165764295172,0.977,1.6,0.04472620733434129,0.056270408501408686,-0.010056644420452373,0.1583679008891692,4.5502737149297126,0.05634895861477458,0.291,0.54
2004-02-16 09:22:39,0.0694182333121734,0.0885158208892275,-0.006621178025530501,0.44298445466157554,4.9987147559320935,0.08853544116346225,0.505,0.94,0.07462835099370123,0.09360650173596888,0.14182588046464562,0.10821587442032721,5.055810002717695,0.09361234666859501,0.432,0.7929999999999999,0.07632540651398974,0.0993382980954523,-0.008727706605111104,1.7256703483073994,4.88787163801952,0.0993438761219618,0.71,1.396,0.04479466770838279,0.05623289193427601,-0.004167731562702553,0.10955539698214345,4.550092978148452,0.05629916930711435,0.251,0.488
2004-02-16 09:32:39,0.06905146735680413,0.0881184771600906,-0.00632813418894289,0.4228196275102549,4.993974397188415,0.08813801968054792,0.461,0.835,0.07377913960642589,0.0927445934783236,0.08862175723221671,0.10169489090807815,5.047872719264658,0.09275473382267853,0.388,0.766,0.07840050783729674,0.10142247210537626,0.02920879295813742,1.5049959476479633,4.905509901132289,0.10142778267031606,0.735,1.3940000000000001,0.04393969432101054,0.05532495333334261,0.012687918195844621,0.11303086106546179,4.534348730352865,0.05538007610800128,0.266,0.483
2004-02-16 09:42:39,0.07040182626104763,0.08997527814230616,0.03409218793757812,0.41898165721349834,5.015005929156839,0.0899881922795632,0.369,0.725,0.07437160017578896,0.09352714644492134,0.15483959964813387,0.0881043762011462,5.054794815870879,0.09353708405264165,0.396,0.743,0.07728473069974064,0.09962075391700306,-0.03139056429364883,1.3152642575075162,4.906670881478583,0.09964475942057552,0.74,1.3599999999999999,0.044330436056446654,0.055682163712376026,-0.021353952870091505,0.07425860376171389,4.541114401032901,0.05578602617889068,0.264,0.493
2004-02-16 09:52:39,0.06928775819131787,0.08837927220969055,0.034634722608757024,0.5608278465205716,4.9952591827979305,0.08840503032733549,0.447,0.8300000000000001,0.07397197128766012,0.09263201363293197,0.12377927610063554,0.06660878385763747,5.044840436723576,0.09265355568420892,0.435,0.784,0.07525372332633351,0.09734459518515994,0.020134626747896324,1.5700907718305177,4.8016662225747835,0.09737455441666541,0.759,1.374,0.04411582596806348,0.05556560263688962,-0.021337351249775885,0.21564429193511758,4.537359309699285,0.05565094682232111,0.264,0.515
2004-02-16 10:02:39,0.06865408467210342,0.0876263632486263,0.022032645399053603,0.41401215863828567,4.987694269516418,0.08764860797750612,0.42,0.828,0.0736991552321883,0.09268404648259124,0.10137467554059415,0.11713643631473447,5.046864986860305,0.09269208593014693,0.383,0.754,0.07929752429317889,0.10234914878208085,0.12083261030972034,1.860163937776401,4.779881225635282,0.1023497129617218,0.933,1.643,0.04424327359734232,0.055645969809363274,-0.04339345552119589,0.11495668712536888,4.54073383040405,0.055739797677855106,0.227,0.447
2004-02-16 10:12:39,0.07003457200058573,0.0895029429855082,0.012883290337730073,0.49839321625015875,5.0080399312602735,0.08952051035111507,0.442,0.857,0.07329469212363873,0.09221334152462347,0.1041870108926787,0.09029902951570312,5.041640858701235,0.09222559000161006,0.442,0.8009999999999999,0.07675365008057032,0.09939698277978198,-0.009203606029989257,1.5882269902183235,4.874951424978759,0.09940966432593261,0.73,1.397,0.0441091361882891,0.05545476135718102,-0.0016490218408078889,0.07122922986499525,4.536597178276893,0.05551075189858719,0.261,0.483
2004-02-16 10:22:39,0.06995234142292021,0.08912263529307664,-0.004140791531888767,0.44947008371967234,5.005150302221007,0.0891381569035556,0.422,0.839,0.07531876556472519,0.0948901074024163,0.127577958223049,0.11534291519439899,5.069597958042211,0.09489182663767673,0.435,0.7889999999999999,0.07947985741491247,0.1019717631140774,0.060089074315120415,1.2177626037144402,4.924086413150121,0.10197403083144216,0.815,1.391,0.04439015576932339,0.0556378421991908,-0.01327179167919323,0.08786775535461366,4.540319538580971,0.05570535588391848,0.254,0.46399999999999997
2004-02-16 10:32:39,0.06878700131842387,0.0881692858653348,0.023995165378404973,0.5142853498941502,4.992578993692954,0.0881919035742378,0.474,0.889,0.07418575125738498,0.09316101019448261,0.06066121695497994,0.09750086315002804,5.052533362813127,0.09316273493424682,0.427,0.8049999999999999,0.07667874407930099,0.09889662254649519,0.08037067352531473,1.4676773018863858,4.741561093627451,0.0988998302558205,0.92,1.6400000000000001,0.04425831339420761,0.055655871736500245,-0.03870794741157785,0.12672621141484752,4.540681244985989,0.055736934692889435,0.352,0.567
